Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,status,run_id
barangay 30 c,2025-09-08,0.017418931253897738,0.0,0.07210066480545124,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-15,0.017418931253897738,0.0,0.07476259690164931,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-22,0.017418931253897738,0.0,0.07730632555052043,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-29,0.017418931253897738,0.0,0.07974632492118651,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-07-14,0.1282091682804828,0.06270252446784866,0.18887097077444467,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-07-21,0.13876567216299013,0.07764312605311977,0.20503510336199113,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-07-28,0.14544284261329204,0.08533029746017065,0.20821607963694092,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-04,0.14488855526402766,0.08138913637574172,0.20266728843042559,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-11,0.1377979181148395,0.07407373846766409,0.19929151788247038,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-18,0.12799784283187998,0.05900827644289522,0.19147193807522597,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-25,0.11945015834265296,0.05940430359058642,0.1814628209196858,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-01,0.11397872725336441,0.05329190972899474,0.17980975329528825,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-08,0.11112977644143598,0.04672205727550068,0.17283553270870047,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-15,0.10937014291722238,0.04928128866237245,0.17267337008845207,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-22,0.1071688352327574,0.041687465403944746,0.1742092736084836,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-29,0.10349327137712849,0.04439356763990906,0.17208691436016738,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-07-14,0.1282091682804828,0.06270252446784866,0.18887097077444467,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-07-21,0.13876567216299013,0.07764312605311977,0.20503510336199113,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-07-28,0.14544284261329204,0.08533029746017065,0.20821607963694092,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-04,0.14488855526402766,0.08138913637574172,0.20266728843042559,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-11,0.1377979181148395,0.07407373846766409,0.19929151788247038,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-18,0.12799784283187998,0.05900827644289522,0.19147193807522597,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-08-25,0.11945015834265296,0.05940430359058642,0.1814628209196858,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-01,0.11397872725336441,0.05329190972899474,0.17980975329528825,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-08,0.11112977644143598,0.04672205727550068,0.17283553270870047,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-15,0.10937014291722238,0.04928128866237245,0.17267337008845207,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-22,0.1071688352327574,0.041687465403944746,0.1742092736084836,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 30 c,2025-09-29,0.10349327137712849,0.04439356763990906,0.17208691436016738,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-14,0.15096407086711372,0.0,0.3640407181088912,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-21,0.15096407086711372,0.0,0.41134857848433437,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-28,0.15096407086711372,0.0,0.4512947652929881,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-04,0.15096407086711372,0.0,0.48651877612632105,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-11,0.15096407086711372,0.0,0.5183812648426529,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-18,0.15096407086711372,0.0,0.5476929816312834,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-25,0.15096407086711372,0.0,0.5749832483147737,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-01,0.15096407086711372,0.0,0.6006202695908226,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-08,0.15096407086711372,0.0,0.6248724283139108,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-15,0.15096407086711372,0.0,0.6479425064809607,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-22,0.15096407086711372,0.0,0.6699881547711771,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-29,0.15096407086711372,0.0,0.6911348159836165,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-14,1.1111461250975174,0.543421878721355,1.636881746711854,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-21,1.202635825412581,0.6729070924603714,1.7769708958039232,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-28,1.2605046359818646,0.7395292446548123,1.804539356853488,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-04,1.2557008122882396,0.7053725152564282,1.7564498330636884,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-11,1.1942486236619423,0.6419724000530888,1.72719315498141,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-18,1.1093146378762933,0.5114050625050919,1.6594234633186251,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-25,1.0352347056363256,0.5148372977850822,1.5726777813039436,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-01,0.9878156361958249,0.46186321765128774,1.5583511952258315,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-08,0.963124729159112,0.4049244963876726,1.4979079501420707,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-15,0.9478745719492607,0.42710450174056125,1.4965025407665846,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-22,0.9287965720172308,0.3612913668341878,1.5098137046068578,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-29,0.896941685268447,0.3847442528792118,1.4914199244547839,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-14,1.1111461250975174,0.543421878721355,1.636881746711854,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-21,1.202635825412581,0.6729070924603714,1.7769708958039232,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-07-28,1.2605046359818646,0.7395292446548123,1.804539356853488,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-04,1.2557008122882396,0.7053725152564282,1.7564498330636884,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-11,1.1942486236619423,0.6419724000530888,1.72719315498141,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-18,1.1093146378762933,0.5114050625050919,1.6594234633186251,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-08-25,1.0352347056363256,0.5148372977850822,1.5726777813039436,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-01,0.9878156361958249,0.46186321765128774,1.5583511952258315,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-08,0.963124729159112,0.4049244963876726,1.4979079501420707,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-15,0.9478745719492607,0.42710450174056125,1.4965025407665846,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-22,0.9287965720172308,0.3612913668341878,1.5098137046068578,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 31 d,2025-09-29,0.896941685268447,0.3847442528792118,1.4914199244547839,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-14,0.046450483343727304,0.0,0.11201252864888961,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-21,0.046450483343727304,0.0,0.12656879337979518,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-28,0.046450483343727304,0.0,0.1388599277824579,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-04,0.046450483343727304,0.0,0.14969808496194495,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-11,0.046450483343727304,0.0,0.15950192764389323,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-18,0.046450483343727304,0.0,0.1685209174250103,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-25,0.046450483343727304,0.0,0.1769179225583919,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-01,0.046450483343727304,0.0,0.1848062367971762,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-08,0.046450483343727304,0.0,0.1922684394812033,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-15,0.046450483343727304,0.0,0.19936692507106485,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-22,0.046450483343727304,0.0,0.2061502014680545,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-29,0.046450483343727304,0.0,0.21265686645649737,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-14,0.3418911154146208,0.16720673191426308,0.5036559220651858,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-21,0.3700417924346403,0.20704833614165274,0.5467602756319764,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-28,0.38784758030211214,0.2275474598937884,0.5552428790318424,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-04,0.38636948070407373,0.21703769700197792,0.5404461024811349,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-11,0.36746111497290534,0.19752996924710423,0.5314440476865877,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-18,0.3413275808850133,0.1573554038477206,0.5105918348672693,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-25,0.3185337555804079,0.1584114762415638,0.4839008557858288,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-01,0.3039432726756384,0.1421117592773193,0.479492675454102,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-08,0.296346070510496,0.12459215273466849,0.46089475388986795,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-15,0.29165371444592636,0.13141676976632655,0.46046232023587225,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-22,0.2857835606206864,0.11116657441051933,0.46455806295595625,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-29,0.275982057005676,0.11838284703975749,0.4588984382937797,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-14,0.3418911154146208,0.16720673191426308,0.5036559220651858,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-21,0.3700417924346403,0.20704833614165274,0.5467602756319764,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-07-28,0.38784758030211214,0.2275474598937884,0.5552428790318424,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-04,0.38636948070407373,0.21703769700197792,0.5404461024811349,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-11,0.36746111497290534,0.19752996924710423,0.5314440476865877,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-18,0.3413275808850133,0.1573554038477206,0.5105918348672693,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-08-25,0.3185337555804079,0.1584114762415638,0.4839008557858288,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-01,0.3039432726756384,0.1421117592773193,0.479492675454102,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-08,0.296346070510496,0.12459215273466849,0.46089475388986795,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-15,0.29165371444592636,0.13141676976632655,0.46046232023587225,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-22,0.2857835606206864,0.11116657441051933,0.46455806295595625,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 32 d,2025-09-29,0.275982057005676,0.11838284703975749,0.4588984382937797,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-14,0.04128931852775761,0.0,0.09956669213234631,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-21,0.04128931852775761,0.0,0.1125055941153735,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-28,0.04128931852775761,0.0,0.12343104691774034,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-04,0.04128931852775761,0.0,0.13306496441061774,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-11,0.04128931852775761,0.0,0.1417794912390162,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-18,0.04128931852775761,0.0,0.14979637104445362,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-25,0.04128931852775761,0.0,0.15726037560745945,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-01,0.04128931852775761,0.0,0.16427221048637886,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-08,0.04128931852775761,0.0,0.1709052795388474,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-15,0.04128931852775761,0.0,0.1772150445076132,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-22,0.04128931852775761,0.0,0.18324462352715956,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-29,0.04128931852775761,0.0,0.18902832573910877,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-14,0.30390321370188517,0.14862820614601163,0.44769415294683185,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-21,0.3289260377196803,0.1840429654592469,0.48600913389509015,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-28,0.3447534047129886,0.2022644087944786,0.49354922580608224,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-04,0.3434395384036211,0.1929223973350915,0.4803965355387866,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-11,0.3266321021981381,0.17558219488631488,0.4723947090547446,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-18,0.3034022941200118,0.13987147008686276,0.4538594087709061,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-25,0.2831411160714737,0.14081020110361225,0.4301340940318479,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-01,0.27017179793390084,0.1263215638020616,0.4262157115147574,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-08,0.2634187293426631,0.11074858020859421,0.4096842256798826,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-15,0.2592477461741568,0.11681490645895692,0.4092998402096642,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-22,0.2540298316628324,0.09881473280935052,0.41294050040529445,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-29,0.24531738400504535,0.10522919736867332,0.40790972292780414,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-14,0.30390321370188517,0.14862820614601163,0.44769415294683185,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-21,0.3289260377196803,0.1840429654592469,0.48600913389509015,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-07-28,0.3447534047129886,0.2022644087944786,0.49354922580608224,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-04,0.3434395384036211,0.1929223973350915,0.4803965355387866,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-11,0.3266321021981381,0.17558219488631488,0.4723947090547446,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-18,0.3034022941200118,0.13987147008686276,0.4538594087709061,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-08-25,0.2831411160714737,0.14081020110361225,0.4301340940318479,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-01,0.27017179793390084,0.1263215638020616,0.4262157115147574,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-08,0.2634187293426631,0.11074858020859421,0.4096842256798826,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-15,0.2592477461741568,0.11681490645895692,0.4092998402096642,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-22,0.2540298316628324,0.09881473280935052,0.41294050040529445,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 33 d,2025-09-29,0.24531738400504535,0.10522919736867332,0.40790972292780414,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-14,0.02193495046787123,0.0,0.05289480519530899,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-21,0.02193495046787123,0.0,0.05976859687379218,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-28,0.02193495046787123,0.0,0.06557274367504956,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-04,0.02193495046787123,0.0,0.07069076234314067,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-11,0.02193495046787123,0.0,0.07532035472072736,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-18,0.02193495046787123,0.0,0.07957932211736599,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-25,0.02193495046787123,0.0,0.08354457454146284,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-01,0.02193495046787123,0.0,0.08726961182088877,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-08,0.02193495046787123,0.0,0.09079342975501269,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-15,0.02193495046787123,0.0,0.09414549239466952,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-22,0.02193495046787123,0.0,0.09734870624880351,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-29,0.02193495046787123,0.0,0.10042129804890154,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-14,0.1614485822791265,0.07895873451506868,0.23783751875300443,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-21,0.17474195753858016,0.09777282540022492,0.25819235238176663,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-28,0.1831502462537752,0.10745296717206676,0.2621980262094812,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-04,0.18245225477692373,0.10249002358426736,0.2552106595049804,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-11,0.17352330429276086,0.09327804103335478,0.2509596891853331,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-18,0.16118246875125627,0.07430671848364584,0.24111281090954387,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-25,0.1504187179129704,0.07480541933629402,0.2285087374544192,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-01,0.14352876765238484,0.06710833076984524,0.22642709674221487,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-08,0.13994119996328977,0.05883518323581568,0.21764474489243765,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-15,0.1377253651550208,0.06205791905632087,0.2174405401113841,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-22,0.1349533480708797,0.05249532680496746,0.2193746408403127,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-29,0.13032486025268034,0.05590301110210771,0.21670204030539597,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-14,0.1614485822791265,0.07895873451506868,0.23783751875300443,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-21,0.17474195753858016,0.09777282540022492,0.25819235238176663,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-07-28,0.1831502462537752,0.10745296717206676,0.2621980262094812,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-04,0.18245225477692373,0.10249002358426736,0.2552106595049804,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-11,0.17352330429276086,0.09327804103335478,0.2509596891853331,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-18,0.16118246875125627,0.07430671848364584,0.24111281090954387,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-08-25,0.1504187179129704,0.07480541933629402,0.2285087374544192,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-01,0.14352876765238484,0.06710833076984524,0.22642709674221487,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-08,0.13994119996328977,0.05883518323581568,0.21764474489243765,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-15,0.1377253651550208,0.06205791905632087,0.2174405401113841,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-22,0.1349533480708797,0.05249532680496746,0.2193746408403127,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 34 d,2025-09-29,0.13032486025268034,0.05590301110210771,0.21670204030539597,prophet,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-07-14,0.011612620835931826,0.0,0.028003132162222402,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-07-21,0.011612620835931826,0.0,0.031642198344948795,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-07-28,0.011612620835931826,0.0,0.034714981945614475,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-08-04,0.011612620835931826,0.0,0.03742452124048624,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-08-11,0.011612620835931826,0.0,0.03987548191097331,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-08-18,0.011612620835931826,0.0,0.042130229356252574,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-08-25,0.011612620835931826,0.0,0.04422948063959797,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-09-01,0.011612620835931826,0.0,0.04620155919929405,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-09-08,0.011612620835931826,0.0,0.04806710987030083,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-09-15,0.011612620835931826,0.0,0.04984173126776621,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-09-22,0.011612620835931826,0.0,0.05153755036701362,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-09-29,0.011612620835931826,0.0,0.05316421661412434,arima,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-07-14,0.0854727788536552,0.04180168297856577,0.12591398051629646,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
barangay 35 d,2025-07-21,0.09251044810866008,0.051762084035413186,0.1366900689079941,preferred,future,ok,91812205-3118-4b5c-ae06-2bd047b75f6d
